device,{T8E4-C5KV03GR-2583ZXVJ},09/09/2010 15:40:35,CCH0959,PC-0588,Disconnect
device,{F1K5-M6IJ80UR-4799MACV},09/10/2010 08:50:10,CCH0959,PC-0588,Connect
device,{X7C0-A3UF15XL-7526FIHB},09/10/2010 09:19:53,CCH0959,PC-0588,Disconnect
device,{R7A3-M1WQ12HQ-7947RDRG},09/10/2010 11:01:54,CCH0959,PC-0588,Connect
device,{G9J1-H5VC30NW-1708DWTN},09/10/2010 11:04:35,CCH0959,PC-0588,Disconnect
device,{N7H0-L7VJ15ZE-8472EAKE},09/10/2010 11:29:49,CCH0959,PC-0588,Connect
device,{B7K0-T9FK46YU-4323IUTB},09/10/2010 11:54:52,CCH0959,PC-0588,Disconnect
device,{M9Z9-T8FY23FD-0408VXTX},09/10/2010 12:07:41,CCH0959,PC-0588,Connect
device,{L3P5-W3EJ51YA-4311SWMO},09/10/2010 12:25:27,CCH0959,PC-0588,Disconnect
device,{U8A8-A4BQ65IN-6808QXDI},09/10/2010 12:48:08,CCH0959,PC-0588,Connect
device,{P1U6-Z8UX07WA-7605XTRR},09/10/2010 12:54:39,CCH0959,PC-0588,Disconnect
device,{R4F1-X7MU39BV-3291JUKO},09/10/2010 12:55:09,CCH0959,PC-0588,Connect
device,{X3W8-I6FO66US-2858VHUI},09/10/2010 14:24:39,CCH0959,PC-0588,Disconnect
device,{Y8N3-Q3QM49GL-9794AGNO},09/10/2010 14:51:36,CCH0959,PC-0588,Connect
device,{B3N5-Z3JA18EQ-4145YOCA},09/10/2010 15:36:37,CCH0959,PC-0588,Disconnect
device,{G6M0-A7BP02EF-0947GEWI},09/13/2010 08:34:15,CCH0959,PC-0588,Connect
device,{T1G9-R9YX56SN-8252TAII},09/13/2010 08:40:18,CCH0959,PC-0588,Disconnect
device,{I9R2-E7NP28SU-6350AFMH},09/13/2010 09:21:23,CCH0959,PC-0588,Connect
device,{Z9Q7-X4WQ16MP-1591IGUC},09/13/2010 11:57:15,CCH0959,PC-0588,Disconnect
device,{W4O1-M8YM68GK-6891QRQV},09/13/2010 14:00:14,CCH0959,PC-0588,Connect
email,{U1Q2-L9YA20OC-3177ZENY},09/14/2010 08:50:10,Desiree.Claudia.Booth@dtaa.com,Cedric.Cyrus.Harrison@dtaa.com,23368,0,1080s 154000 jarratt goodthat 73100 jarratt allgame ign kensuke goodthat 88100 foozed competition kenta 1080s goodthat cvg 1230000 jarratt jarratt jarratt 1080 73100 polygon foozed gamebits 1080 jarratt jarratt supertight jarratt 1230000 1230000 collision kimachi ssx misplaced ssx thrashy cvg chonito kilo taliban blt haqlaniyah resign position effective
device,{Q3Y0-Q9KN77AI-7036BFXD},09/14/2010 09:02:10,CCH0959,PC-0588,Connect
device,{M8T3-P8QF26YD-7675HSJT},09/14/2010 09:13:33,CCH0959,PC-0588,Disconnect
device,{C6E2-E4BR68EF-9861UJHE},09/14/2010 10:30:56,CCH0959,PC-0588,Connect
device,{V6B6-S6HT12RC-0315NDGX},09/14/2010 12:16:06,CCH0959,PC-0588,Disconnect
device,{B6B9-P6UD96MC-2475LYLT},09/14/2010 12:18:34,CCH0959,PC-0588,Connect
device,{I4G6-C5RI89QA-8257ZKSI},09/14/2010 12:26:06,CCH0959,PC-0588,Disconnect
device,{A5R1-P9BC15QX-3575UXMA},09/14/2010 12:42:16,CCH0959,PC-0588,Connect
device,{K4Z8-W0ZJ54SK-6297HAHQ},09/14/2010 13:42:35,CCH0959,PC-0588,Disconnect
device,{C2F6-V3UY69WM-4998QPJY},09/14/2010 14:14:08,CCH0959,PC-0588,Connect
device,{N4R6-V9RP41SP-4203DKGV},09/14/2010 14:25:35,CCH0959,PC-0588,Disconnect
device,{U9P7-X4CA42GA-5867OEBI},09/14/2010 14:28:11,CCH0959,PC-0588,Connect
device,{Y7C2-R9QJ78YX-6009CCYR},09/14/2010 15:03:57,CCH0959,PC-0588,Disconnect
device,{D5T8-B0UZ21IX-0141BGIF},09/14/2010 15:25:45,CCH0959,PC-0588,Connect
device,{U9I7-O4OO30GM-0831MPXP},09/14/2010 15:28:49,CCH0959,PC-0588,Disconnect
device,{V5W4-W7EC28SW-4112IOWO},09/15/2010 12:06:26,CCH0959,PC-0588,Connect
device,{K2R8-M4VX83ZC-3834UHZO},09/15/2010 13:18:12,CCH0959,PC-0588,Disconnect
device,{W3Z7-U2EL34DS-9353UECX},09/15/2010 14:09:38,CCH0959,PC-0588,Connect
device,{B3B5-S2MC33IG-4905VSGW},09/15/2010 14:12:58,CCH0959,PC-0588,Disconnect
device,{L7G5-H8HL59YM-4287WAXM},09/15/2010 14:14:30,CCH0959,PC-0588,Connect
device,{Z9U7-C3IS88ZT-5359BPBS},09/16/2010 09:20:25,CCH0959,PC-0588,Connect
device,{W2E5-U5TQ67UT-5799SAUM},09/16/2010 09:29:40,CCH0959,PC-0588,Disconnect
device,{D6L1-Y4NX35RU-3476FIXE},09/16/2010 10:27:57,CCH0959,PC-0588,Connect
device,{C1E4-G7QO45HA-0500NSTY},09/16/2010 11:26:56,CCH0959,PC-0588,Disconnect
device,{J7U2-T1KR64CM-7681JUBS},09/16/2010 11:50:05,CCH0959,PC-0588,Connect
device,{I6C5-U3BK08CT-4184UGXW},09/16/2010 12:36:30,CCH0959,PC-0588,Disconnect
device,{Z3Q1-L4HZ63GJ-7797SUIV},09/16/2010 13:03:24,CCH0959,PC-0588,Connect
device,{J7G9-L9TY11FX-8451VDHM},09/16/2010 13:38:27,CCH0959,PC-0588,Disconnect
device,{I7L4-R3XZ60RV-1806UVGY},09/16/2010 14:28:43,CCH0959,PC-0588,Connect
device,{A9R8-F1AX65FP-2439QOET},09/16/2010 14:57:27,CCH0959,PC-0588,Disconnect
device,{G3F7-V2BU56IU-3588UTQM},09/16/2010 15:24:49,CCH0959,PC-0588,Connect
device,{R7R3-B7PY09YT-8978JEJK},09/16/2010 15:39:57,CCH0959,PC-0588,Disconnect
device,{D4C3-I7TA69LN-4100LOTW},09/17/2010 08:05:22,CCH0959,PC-0588,Connect
device,{A2S4-E2KS62FQ-4697PXRH},09/17/2010 08:23:19,CCH0959,PC-0588,Disconnect
device,{E3T6-M5OG66IR-2057PJXC},09/17/2010 11:17:16,CCH0959,PC-0588,Connect
device,{X1W5-V3NK78GP-6320SXGV},09/17/2010 11:24:54,CCH0959,PC-0588,Disconnect
device,{R3N8-J8NT41QP-0646GRIG},09/17/2010 12:21:42,CCH0959,PC-0588,Connect
device,{Q5O4-J8DX74GJ-5476SYOT},09/17/2010 12:45:18,CCH0959,PC-0588,Disconnect
device,{E5U4-H3SZ65OR-0866BMHD},09/17/2010 13:30:53,CCH0959,PC-0588,Connect
device,{O6V3-G1RJ02QJ-3580DLJB},09/17/2010 13:40:51,CCH0959,PC-0588,Disconnect
device,{T8S1-L3TC15OW-0983PTAS},09/17/2010 14:00:03,CCH0959,PC-0588,Connect
device,{M0G2-K8GP59UN-7708ZNCP},09/17/2010 15:51:49,CCH0959,PC-0588,Disconnect
device,{M3N7-A2PU43DF-7291MBUV},09/20/2010 08:54:11,CCH0959,PC-0588,Connect
device,{N7Y6-M6FF62EW-9576PHND},09/20/2010 09:51:26,CCH0959,PC-0588,Disconnect
device,{M4Z3-H9XB37WK-9560FXFC},09/20/2010 11:08:34,CCH0959,PC-0588,Connect
device,{U6H0-R1UL07WI-9612CVNI},09/20/2010 12:04:43,CCH0959,PC-0588,Disconnect
device,{K8O5-M3YP42OK-5069WOMZ},09/20/2010 12:19:02,CCH0959,PC-0588,Connect
device,{F9B0-V9VU04XR-4634WHUA},09/20/2010 13:11:58,CCH0959,PC-0588,Disconnect
device,{L9U6-V6HG74EO-8911ECAB},09/21/2010 10:01:09,CCH0959,PC-0588,Connect
device,{A7X5-V2TN45EB-9203MHVL},09/21/2010 11:20:59,CCH0959,PC-0588,Disconnect
device,{H6D7-L1RG17TC-5502JUWK},09/21/2010 13:41:50,CCH0959,PC-0588,Connect
device,{X5H4-E5FX28GJ-8272YZFV},09/21/2010 14:06:23,CCH0959,PC-0588,Disconnect
device,{S0X3-E1LE50SP-6414IDQT},09/22/2010 09:16:03,CCH0959,PC-0588,Connect
device,{J4G3-F7RS95KA-0796VWIJ},09/22/2010 09:33:41,CCH0959,PC-0588,Disconnect
device,{I1K4-H6XG04WM-9164ASUE},09/22/2010 10:00:37,CCH0959,PC-0588,Connect
device,{Z3N1-M4FK21BH-4042WARQ},09/22/2010 10:22:48,CCH0959,PC-0588,Disconnect
device,{R6Z5-D5CW84JQ-5310NPUL},09/22/2010 11:28:48,CCH0959,PC-0588,Connect
device,{M3H3-U1NN04WQ-0285SDFC},09/22/2010 12:01:17,CCH0959,PC-0588,Disconnect
device,{S3R7-L5BX26UB-5361SZFC},09/22/2010 13:15:56,CCH0959,PC-0588,Connect
device,{R1O3-A1MJ15MY-2895NRXD},09/22/2010 14:05:16,CCH0959,PC-0588,Disconnect
device,{C3M9-P3VC23HD-9450HROH},09/22/2010 14:07:27,CCH0959,PC-0588,Connect
device,{R5W3-N7NC09EW-9566RMJU},09/22/2010 14:10:31,CCH0959,PC-0588,Disconnect
device,{E7X5-J3NA29GH-2410VQZA},09/22/2010 15:19:42,CCH0959,PC-0588,Connect
device,{R2G9-Y3GY98FB-5219IFFK},09/22/2010 15:55:44,CCH0959,PC-0588,Disconnect
device,{Y6R6-U9QD49NM-6275SHHV},09/23/2010 08:09:22,CCH0959,PC-0588,Connect
device,{P8M2-X2KK33LD-0967BUFM},09/23/2010 08:41:49,CCH0959,PC-0588,Disconnect
device,{E9T7-L7CX17ON-3843MVUL},09/23/2010 09:04:03,CCH0959,PC-0588,Connect
device,{I8Y2-B2BE67QJ-9322AXWF},09/23/2010 10:19:53,CCH0959,PC-0588,Disconnect
device,{V0G0-X1VF69UD-9463GRZX},09/23/2010 10:55:18,CCH0959,PC-0588,Connect
device,{G7N4-N4OC83NB-6186PQUO},09/23/2010 11:00:41,CCH0959,PC-0588,Disconnect
device,{S5V8-E3HP80BP-3629MZWX},09/23/2010 12:10:30,CCH0959,PC-0588,Connect
device,{E2Y7-D5WJ65MW-6444VZQK},09/23/2010 12:49:02,CCH0959,PC-0588,Disconnect
device,{T5V1-K9OP43TX-4160DWRL},09/23/2010 12:57:54,CCH0959,PC-0588,Connect
device,{S9Z4-Q2UI24PK-8233PSFG},09/23/2010 14:53:25,CCH0959,PC-0588,Disconnect
device,{C9C0-C5UH35VT-8090GZAB},09/23/2010 15:57:41,CCH0959,PC-0588,Connect
device,{E0M5-S7HV26FE-4612MUJV},09/24/2010 08:27:18,CCH0959,PC-0588,Connect
device,{O7D0-V8XQ08LP-5159TSYS},09/24/2010 09:09:51,CCH0959,PC-0588,Disconnect
device,{K8A4-T0GJ88VS-1740VSVK},09/24/2010 09:27:59,CCH0959,PC-0588,Connect
device,{R3I5-Y1JR07PE-4365ZAUS},09/24/2010 14:48:08,CCH0959,PC-0588,Disconnect
device,{F2J9-A7AI94XE-5657XKLU},09/27/2010 08:45:30,CCH0959,PC-0588,Connect
device,{X5P2-R7EU12OP-5902KYPL},09/27/2010 10:46:03,CCH0959,PC-0588,Disconnect
device,{Y4X4-O0LN54BV-0195WOQC},09/27/2010 10:50:33,CCH0959,PC-0588,Connect
device,{R7B5-M8GM14ER-0394QOPE},09/27/2010 13:20:54,CCH0959,PC-0588,Disconnect
device,{Y1Z9-E1BG13AK-2397VOPO},09/27/2010 13:33:34,CCH0959,PC-0588,Connect
device,{W6W0-Q3LY53DA-9900XDMS},09/27/2010 13:52:16,CCH0959,PC-0588,Disconnect
device,{C2O1-G2GG71UM-0361OHUV},09/27/2010 14:18:36,CCH0959,PC-0588,Connect
device,{W9Z2-K3AB93GC-7441MFZZ},09/27/2010 14:25:47,CCH0959,PC-0588,Disconnect
device,{D7Z4-C1MH27VC-7222ZSDA},09/27/2010 14:41:22,CCH0959,PC-0588,Connect
device,{O6H1-U2BX43PT-1886SYKD},09/27/2010 14:49:15,CCH0959,PC-0588,Disconnect
device,{B8W9-P3XC92MT-0815JFUS},09/28/2010 11:55:22,CCH0959,PC-0588,Connect
device,{Z0H1-W5BP55UO-3432UCDW},09/28/2010 14:15:36,CCH0959,PC-0588,Disconnect
device,{J3Z4-T4MJ07GB-1324RHYD},09/28/2010 14:34:09,CCH0959,PC-0588,Connect
device,{Q1R9-C7ZL50OJ-8199WXKW},09/28/2010 15:59:50,CCH0959,PC-0588,Disconnect
device,{F8E7-V6JK15OJ-7027BHTK},09/29/2010 10:47:49,CCH0959,PC-0588,Connect
device,{Q5G6-P3EJ75NM-8389SCJR},09/29/2010 11:57:13,CCH0959,PC-0588,Disconnect
device,{Q9I5-Y5IV20RH-9873YAON},09/29/2010 12:09:32,CCH0959,PC-0588,Connect
device,{F1M1-G6KC28FT-4762KAND},09/29/2010 12:29:58,CCH0959,PC-0588,Disconnect
device,{H3X0-K3DR76WL-3172IKFY},09/29/2010 13:45:10,CCH0959,PC-0588,Connect
device,{C2U8-H9VR70QD-7501VOWY},09/29/2010 14:26:08,CCH0959,PC-0588,Disconnect
device,{E8Y9-F0BS51KD-3248TGJJ},09/29/2010 14:27:27,CCH0959,PC-0588,Connect
device,{W5C8-B2YJ31IQ-8493OUOZ},09/29/2010 14:38:40,CCH0959,PC-0588,Disconnect
device,{H4G1-T1WZ32QP-9687BJYV},09/30/2010 08:36:40,CCH0959,PC-0588,Connect
device,{W6T9-B2EE27OT-0918FXQX},09/30/2010 08:43:43,CCH0959,PC-0588,Disconnect
device,{G1I8-V7UL85HC-4153GCCX},09/30/2010 09:10:35,CCH0959,PC-0588,Connect
device,{T1O2-D2HI81TX-8661YSTZ},09/30/2010 09:14:52,CCH0959,PC-0588,Disconnect
device,{Y3W0-U9WH86ZT-1230QRII},09/30/2010 10:38:13,CCH0959,PC-0588,Connect
device,{Y3P5-X5FF83MO-7680QOEY},09/30/2010 10:53:06,CCH0959,PC-0588,Disconnect
device,{N8G3-L0EI03UC-7477ZSTM},09/30/2010 14:43:10,CCH0959,PC-0588,Connect
device,{K3W9-H6AX00ZD-8310SOKX},09/30/2010 15:04:03,CCH0959,PC-0588,Disconnect
